2.607412959753581e-003	7.495214e+000
2.607483490854224e-003	7.495214e+000
2.607747837983539e-003	7.495214e+000
2.608386255164501e-003	7.495212e+000
2.611241400378184e-003	7.495204e+000
2.611904713339764e-003	7.495202e+000
2.612568026301345e-003	7.495200e+000
2.613231339262926e-003	7.495199e+000
2.613894652224506e-003	7.495197e+000
2.614557965186086e-003	7.495195e+000
2.615221278147667e-003	7.495193e+000
2.615884591109248e-003	7.495192e+000
2.616411557534536e-003	7.495190e+000
2.616938523959824e-003	7.495189e+000
2.617465490385112e-003	7.495188e+000
2.617992456810400e-003	7.495186e+000
2.618519423235688e-003	7.495185e+000
2.619046389660976e-003	7.495183e+000
2.619573356086264e-003	7.495182e+000
2.619762781206114e-003	7.495181e+000
2.619952206325963e-003	7.495180e+000
2.620141631445812e-003	7.495180e+000
2.620331056565662e-003	7.495179e+000
2.620520481685511e-003	7.495179e+000
2.620709906805361e-003	7.495179e+000
2.620899331925210e-003	7.495178e+000
2.621066345100563e-003	7.495178e+000
2.621233358275916e-003	7.495177e+000
2.621400371451269e-003	7.495177e+000
2.621567384626622e-003	7.495177e+000
2.621734397801975e-003	7.495176e+000
2.621901410977328e-003	7.495175e+000
2.622068424152681e-003	7.495175e+000
2.624073546092274e-003	7.495170e+000
2.624241410815114e-003	7.495169e+000
2.624409275537953e-003	7.495169e+000
2.624577140260793e-003	7.495168e+000
2.624745004983632e-003	7.495168e+000
2.624912869706472e-003	7.495167e+000
2.625080734429312e-003	7.495167e+000
2.625248599152152e-003	7.495166e+000
2.626695994163189e-003	7.495163e+000
2.628143389174227e-003	7.495159e+000
2.629590784185264e-003	7.495155e+000
2.631038179196302e-003	7.495151e+000
2.632485574207339e-003	7.495147e+000
2.633932969218376e-003	7.495143e+000
2.635380364229414e-003	7.495139e+000
2.714112492884903e-003	7.494927e+000
2.721223605867699e-003	7.494887e+000
2.731067873134939e-003	7.494442e+000
2.735276550092357e-003	7.492966e+000
2.737836604071506e-003	7.489330e+000
2.739829125263066e-003	7.481898e+000
2.741397505454299e-003	7.469482e+000
2.742543185800692e-003	7.447622e+000
2.743700707282729e-003	7.388102e+000
2.744554276114560e-003	7.291335e+000
2.745063110007429e-003	7.202082e+000
2.745346295867816e-003	7.135424e+000
2.745723877014999e-003	7.037438e+000
2.746479039309364e-003	6.820677e+000
2.746977920461149e-003	6.660241e+000
2.747417739962084e-003	6.500662e+000
2.747847997169936e-003	6.326537e+000
2.748414634717090e-003	6.076479e+000
2.749163189393555e-003	5.729709e+000
2.749731389211713e-003	5.460422e+000
2.750211074743946e-003	5.230335e+000
2.750761708409263e-003	4.964390e+000
2.751333126960067e-003	4.687084e+000
2.751974469985534e-003	4.374730e+000
2.752641970848806e-003	4.048807e+000
2.753403058115752e-003	3.676515e+000
2.754239452883537e-003	3.266874e+000
2.755225260197775e-003	2.783637e+000
2.756360483462217e-003	2.226836e+000
2.757579803387483e-003	1.628568e+000
2.758864800330089e-003	9.979756e-001
2.759516183685389e-003	6.783423e-001
2.759978626978549e-003	4.512452e-001
2.760189347473844e-003	3.476357e-001
2.760485317708163e-003	2.021198e-001
2.760719233362569e-003	8.717269e-002
2.760952048304716e-003	-2.711588e-002
2.761368253556054e-003	-2.295808e-001
2.761519554209291e-003	-2.979535e-001
2.761621384289921e-003	-3.356041e-001
2.761705815176535e-003	-3.593764e-001
2.761802280723307e-003	-3.821539e-001
2.761930570106366e-003	-4.123700e-001
2.762156019307503e-003	-4.704873e-001
2.762384970915305e-003	-5.366051e-001
2.762690061126223e-003	-6.331888e-001
2.763052641521760e-003	-7.544088e-001
2.763612476661302e-003	-9.471351e-001
2.764421061133700e-003	-1.228596e+000
2.765894914606803e-003	-1.742819e+000
2.768243855720365e-003	-2.561682e+000
2.772705251386803e-003	-4.054714e+000
2.776045171006584e-003	-5.063083e+000
2.776116237213609e-003	-5.080238e+000
2.776258369627658e-003	-5.106918e+000
2.776542634455756e-003	-5.150917e+000
2.777111164111952e-003	-5.211968e+000
2.778248223424344e-003	-5.276636e+000
2.780399190072736e-003	-5.321980e+000
2.782709092356419e-003	-5.333175e+000
2.786517802891765e-003	-5.334262e+000
2.790548772029035e-003	-5.334352e+000
2.798142991185921e-003	-5.334343e+000
2.811061741149029e-003	-5.334339e+000
2.833934163270149e-003	-5.334339e+000
2.852216827358053e-003	-5.334340e+000
2.854628254522307e-003	-5.334339e+000
2.859451108850816e-003	-5.334339e+000
2.875723309241900e-003	-5.334339e+000
2.891995509632984e-003	-5.334338e+000
2.908267710024067e-003	-5.334338e+000
2.924539910415151e-003	-5.334338e+000
2.940812110806234e-003	-5.334338e+000
2.957084311197318e-003	-5.334338e+000
2.973356511588401e-003	-5.334337e+000
2.977169159299332e-003	-5.334337e+000
2.979496712499116e-003	-5.334337e+000
2.981064093171998e-003	-5.334337e+000
2.982371230293574e-003	-5.334337e+000
2.983578440656409e-003	-5.334337e+000
2.984922126460880e-003	-5.334337e+000
2.986154622426475e-003	-5.334337e+000
2.987619420030433e-003	-5.334337e+000
2.989842723074522e-003	-5.334337e+000
2.989899810999981e-003	-5.334337e+000
2.990013986850899e-003	-5.334337e+000
2.990242338552735e-003	-5.334337e+000
2.990699041956407e-003	-5.334337e+000
2.990997343285737e-003	-5.334337e+000
2.991297546448484e-003	-5.334337e+000
2.991554910092771e-003	-5.334337e+000
2.991811292304712e-003	-5.334337e+000
2.992097574411681e-003	-5.334337e+000
2.992255859591031e-003	-5.334337e+000
2.992461376896720e-003	-5.334337e+000
2.992928948191680e-003	-5.334337e+000
2.996214932992188e-003	-5.334337e+000
2.998855449316812e-003	-5.334337e+000
3.001859724892360e-003	-5.334337e+000
3.004940937856018e-003	-5.334337e+000
3.009616166016646e-003	-5.334337e+000
3.017524313724370e-003	-5.334337e+000
3.023345927555013e-003	-5.334337e+000
3.027998077358053e-003	-5.334337e+000
3.028172084111781e-003	-5.334337e+000
3.028520097619235e-003	-5.334337e+000
3.029216124634143e-003	-5.334337e+000
3.030608178663959e-003	-5.334337e+000
3.032414834346285e-003	-5.334337e+000
3.033725796955532e-003	-5.334337e+000
3.034885411335736e-003	-5.334337e+000
3.035904339772863e-003	-5.334337e+000
3.036796232844551e-003	-5.334337e+000
3.037664778821203e-003	-5.334337e+000
3.038309977539146e-003	-5.334337e+000
3.038750187454439e-003	-5.334337e+000
3.039823290508868e-003	-5.334337e+000
3.040471013283282e-003	-5.334337e+000
3.041322711842786e-003	-5.334337e+000
3.042495974100083e-003	-5.334337e+000
3.043914189806527e-003	-5.334337e+000
3.047375543064529e-003	-5.334337e+000
3.050836896322532e-003	-5.334337e+000
3.054298249580534e-003	-5.334337e+000
3.057759602838536e-003	-5.334337e+000
3.061220956096538e-003	-5.334337e+000
3.064682309354540e-003	-5.334336e+000
3.068143662612542e-003	-5.334336e+000
3.096713836756302e-003	-5.334336e+000
3.125284010900062e-003	-5.334336e+000
3.153854185043822e-003	-5.334335e+000
3.182424359187582e-003	-5.334335e+000
3.210994533331342e-003	-5.334335e+000
3.239564707475102e-003	-5.334335e+000
3.268134881618862e-003	-5.334335e+000
3.285733949291425e-003	-5.334323e+000
3.294568613859928e-003	-5.334226e+000
3.298969862015840e-003	-5.333943e+000
3.301396216978606e-003	-5.333325e+000
3.303898379188942e-003	-5.331744e+000
3.305130604588737e-003	-5.317303e+000
3.306364203176815e-003	-5.232229e+000
3.308065784641209e-003	-4.949004e+000
3.309843191004809e-003	-4.497218e+000
3.312217186097031e-003	-3.768456e+000
3.314348849940092e-003	-3.060377e+000
3.316676524207711e-003	-2.259766e+000
3.319560578392101e-003	-1.252347e+000
3.320705979753191e-003	-8.311929e-001
3.321434486033101e-003	-5.294887e-001
3.321868390764636e-003	-3.274172e-001
3.322187879798856e-003	-1.716388e-001
3.322527817106204e-003	-5.508378e-003
3.322837151950990e-003	1.457818e-001
3.322875027680880e-003	1.642712e-001
3.322950779140658e-003	2.012988e-001
3.323102282060216e-003	2.753865e-001
3.323405287899330e-003	4.235501e-001
3.323764218411015e-003	5.991571e-001
3.323990710256368e-003	7.099819e-001
3.324258431099158e-003	8.408611e-001
3.324613907014374e-003	1.014550e+000
3.324997515740063e-003	1.201958e+000
3.325309959910424e-003	1.354566e+000
3.325605810764573e-003	1.499033e+000
3.325901605343997e-003	1.643468e+000
3.326270876403623e-003	1.823777e+000
3.326645890392567e-003	2.006856e+000
3.327070904707482e-003	2.214297e+000
3.327579465639761e-003	2.462454e+000
3.328096448370906e-003	2.714648e+000
3.329130413833193e-003	3.218816e+000
3.330360216192489e-003	3.818101e+000
3.331683807695308e-003	4.462521e+000
3.333068838898751e-003	5.136011e+000
3.334467644084461e-003	5.813565e+000
3.335025278902856e-003	6.074669e+000
3.335391855179533e-003	6.229648e+000
3.335594108039882e-003	6.302316e+000
3.335781399856343e-003	6.361580e+000
3.336014828277729e-003	6.433239e+000
3.336276351165067e-003	6.515265e+000
3.336584903952072e-003	6.615791e+000
3.336948525528410e-003	6.738411e+000
3.337543624891989e-003	6.943719e+000
3.338151795851608e-003	7.154893e+000
3.338776409444766e-003	7.352480e+000
3.339180837589406e-003	7.436495e+000
3.339508806148488e-003	7.463250e+000
3.339868468910276e-003	7.472370e+000
3.340205669267611e-003	7.477296e+000
3.340555465775040e-003	7.480784e+000
3.341255058789899e-003	7.485163e+000
3.342654244819616e-003	7.489744e+000
3.345452616879050e-003	7.493419e+000
3.348915813116400e-003	7.494755e+000
3.353809513603416e-003	7.494962e+000
3.360982114257146e-003	7.494924e+000
3.375327315564607e-003	7.494942e+000
3.395000997239491e-003	7.494988e+000
3.397870037500983e-003	7.494993e+000
3.403608118023968e-003	7.495006e+000
3.438036601161874e-003	7.495083e+000
3.467164842527992e-003	7.495148e+000
3.471755306946380e-003	7.495158e+000
3.480936235783155e-003	7.495179e+000
3.524283928985972e-003	7.495275e+000
3.567631622188789e-003	7.495372e+000
3.610979315391606e-003	7.495468e+000
3.654327008594424e-003	7.495563e+000
3.697674701797240e-003	7.495658e+000
3.741022395000058e-003	7.495753e+000
3.784370088202875e-003	7.495847e+000
3.784992144112263e-003	7.495849e+000
3.785614200021650e-003	7.495850e+000
3.786236255931038e-003	7.495851e+000
3.786858311840426e-003	7.495853e+000
3.787480367749814e-003	7.495854e+000
3.788102423659202e-003	7.495855e+000
3.788724479568590e-003	7.495857e+000
3.789788148782762e-003	7.495859e+000
3.790863633154819e-003	7.495862e+000
3.791941080199716e-003	7.495864e+000
3.793229303509474e-003	7.495866e+000
3.793459650259257e-003	7.495867e+000
3.793689997009040e-003	7.495867e+000
3.793920343758824e-003	7.495868e+000
3.794150690508607e-003	7.495868e+000
3.794381037258391e-003	7.495869e+000
3.794611384008174e-003	7.495870e+000
3.794841730757957e-003	7.495870e+000
3.795371215750030e-003	7.495871e+000
3.795515951827234e-003	7.495871e+000
3.795660687904438e-003	7.495872e+000
3.795805423981642e-003	7.495872e+000
3.795950160058846e-003	7.495872e+000
3.796094896136050e-003	7.495873e+000
3.796239632213254e-003	7.495873e+000
3.796384368290458e-003	7.495873e+000
3.796567265219463e-003	7.495874e+000
3.797065679560127e-003	7.495875e+000
3.798183337776898e-003	7.495877e+000
3.799300995993669e-003	7.495880e+000
3.800418654210440e-003	7.495882e+000
3.801536312427211e-003	7.495885e+000
3.802653970643982e-003	7.495887e+000
3.803771628860753e-003	7.495889e+000
3.804889287077524e-003	7.495892e+000
3.807671920212568e-003	7.495898e+000
3.807724841470599e-003	7.495898e+000
3.807777762728630e-003	7.495898e+000
3.807830683986661e-003	7.495898e+000
3.807883605244692e-003	7.495898e+000
3.807936526502723e-003	7.495898e+000
3.807989447760754e-003	7.495899e+000
3.808042369018785e-003	7.495899e+000
3.808082040996550e-003	7.495899e+000
3.808121712974316e-003	7.495899e+000
3.808161384952082e-003	7.495899e+000
3.808201056929847e-003	7.495899e+000
3.808240728907613e-003	7.495899e+000
3.808280400885379e-003	7.495899e+000
3.808320072863144e-003	7.495899e+000
3.808468805551995e-003	7.495899e+000
3.808617538240845e-003	7.495900e+000
3.808766270929695e-003	7.495900e+000
3.808915003618546e-003	7.495900e+000
3.809063736307396e-003	7.495901e+000
3.809212468996247e-003	7.495901e+000
3.809361201685097e-003	7.495902e+000
3.809803391521069e-003	7.495903e+000
3.810245581357041e-003	7.495903e+000
3.810687771193014e-003	7.495904e+000
3.811129961028986e-003	7.495905e+000
3.811572150864958e-003	7.495906e+000
3.812014340700930e-003	7.495907e+000
3.812456530536903e-003	7.495908e+000
3.813440818289724e-003	7.495910e+000
3.814425106042546e-003	7.495912e+000
3.815409393795368e-003	7.495914e+000
3.816393681548189e-003	7.495916e+000
3.817377969301010e-003	7.495919e+000
3.818362257053832e-003	7.495921e+000
3.819346544806654e-003	7.495923e+000
3.819802499891536e-003	7.495924e+000
3.820258454976419e-003	7.495925e+000
3.820714410061301e-003	7.495926e+000
3.821170365146183e-003	7.495927e+000
3.821626320231066e-003	7.495928e+000
3.822082275315948e-003	7.495929e+000
3.822538230400830e-003	7.495930e+000
3.822833549876622e-003	7.495931e+000
3.823128869352413e-003	7.495932e+000
3.823424188828205e-003	7.495932e+000
3.823719508303996e-003	7.495933e+000
3.824014827779788e-003	7.495933e+000
3.824310147255579e-003	7.495934e+000
3.824605466731371e-003	7.495934e+000
3.825405992201716e-003	7.495936e+000
3.826206517672062e-003	7.495938e+000
3.827007043142407e-003	7.495940e+000
3.827807568612753e-003	7.495942e+000
3.828608094083098e-003	7.495943e+000
3.829408619553444e-003	7.495945e+000
3.830209145023789e-003	7.495947e+000
3.831297324945287e-003	7.495949e+000
3.846637256391278e-003	7.495982e+000
3.861977187837268e-003	7.496016e+000
3.877317119283259e-003	7.496049e+000
3.892657050729249e-003	7.496082e+000
3.907996982175240e-003	7.496115e+000
3.923336913621230e-003	7.496148e+000
3.938676845067221e-003	7.496181e+000
3.940571281094918e-003	7.496185e+000
3.942736350840857e-003	7.496189e+000
3.947066490332735e-003	7.496199e+000
3.947238237298642e-003	7.496199e+000
3.947581731230457e-003	7.496200e+000
3.948268719094085e-003	7.496201e+000
3.949396502915602e-003	7.496203e+000
3.950113918800243e-003	7.496205e+000
3.950537628983888e-003	7.496206e+000
3.950791888483129e-003	7.496207e+000
3.950961800134156e-003	7.496207e+000
3.951086502810506e-003	7.496207e+000
3.951206954677408e-003	7.496208e+000
3.951355297820930e-003	7.496208e+000
3.951469861103913e-003	7.496208e+000
3.951579779237342e-003	7.496208e+000
3.951702530147989e-003	7.496209e+000
3.951851299097743e-003	7.496209e+000
3.952048482348521e-003	7.496210e+000
3.954622749586807e-003	7.496215e+000
3.957197016825094e-003	7.496220e+000
3.959771284063380e-003	7.496223e+000
3.962345551301667e-003	7.496226e+000
3.964919818539953e-003	7.496227e+000
3.967494085778240e-003	7.496228e+000
3.970068353016526e-003	7.496227e+000
3.980747629724108e-003	7.496222e+000
3.981458450818271e-003	7.496221e+000
3.982169271912433e-003	7.496220e+000
3.982880093006597e-003	7.496219e+000
3.983590914100759e-003	7.496218e+000
3.984301735194922e-003	7.496216e+000
3.985012556289085e-003	7.496215e+000
3.985723377383248e-003	7.496213e+000
3.986451529946054e-003	7.496212e+000
3.986808279307598e-003	7.496211e+000
3.987210825691161e-003	7.496210e+000
3.987309052341135e-003	7.496210e+000
3.987493148362494e-003	7.496209e+000
3.987584439008313e-003	7.496209e+000
3.987691924154770e-003	7.496209e+000
3.988077451591293e-003	7.496208e+000
3.988629062483435e-003	7.496206e+000
3.989737515060063e-003	7.496203e+000
3.994898858762682e-003	7.496190e+000
4.017800463544621e-003	7.496131e+000
4.040702068326561e-003	7.496072e+000
4.063603673108500e-003	7.496012e+000
4.086505277890441e-003	7.495953e+000
4.109406882672380e-003	7.495893e+000
4.132308487454319e-003	7.495833e+000
4.155210092236259e-003	7.495773e+000
4.173483423426759e-003	7.495726e+000
4.191756754617258e-003	7.495678e+000
4.210030085807758e-003	7.495630e+000
4.228303416998258e-003	7.495582e+000
4.246576748188758e-003	7.495533e+000
4.264850079379257e-003	7.495485e+000
4.283123410569757e-003	7.495436e+000
4.284307909476010e-003	7.495433e+000
4.284517826185233e-003	7.495433e+000
4.284727742894455e-003	7.495432e+000
4.284937659603677e-003	7.495431e+000
4.285147576312900e-003	7.495431e+000
4.285357493022122e-003	7.495430e+000
4.285567409731344e-003	7.495430e+000
4.285777326440567e-003	7.495430e+000
4.286384425573320e-003	7.495428e+000
4.286991524706074e-003	7.495426e+000
4.287598623838828e-003	7.495425e+000
4.288205722971582e-003	7.495423e+000
4.288812822104336e-003	7.495421e+000
4.289419921237089e-003	7.495420e+000
4.290027020369843e-003	7.495418e+000
4.291047555511847e-003	7.495415e+000
4.292068090653850e-003	7.495413e+000
4.293088625795854e-003	7.495410e+000
4.294109160937857e-003	7.495407e+000
4.295129696079860e-003	7.495404e+000
4.296150231221864e-003	7.495402e+000
4.297170766363868e-003	7.495399e+000
4.297482752186296e-003	7.495398e+000
4.297794738008725e-003	7.495397e+000
4.298106723831153e-003	7.495397e+000
4.298418709653583e-003	7.495396e+000
4.298730695476011e-003	7.495395e+000
4.299042681298440e-003	7.495394e+000
4.299354667120868e-003	7.495393e+000
4.299652901885939e-003	7.495392e+000
4.299747242331067e-003	7.495392e+000
